id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2720246023,Miss,8668,765693,Orel Mangala,90.6,30.873749999999998,90,3.0,False,False,92.7,34.305,49.1854777047,0.3595789456,0.08539160341024399,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.023679132957977876, 'zoomRatio': 0.24892203416360534}",False,True,Orel,Mangala,Orel Mangala,#0035b8,4506294,Everton,Aston Villa,
2720248153,Miss,10252,1088066,Jhon Duran,98.0526315785,35.143750000000004,90,5.0,False,False,,,20.6361783471,0.2696842092,0.2335910052061081,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.020180171226804534, 'zoomRatio': 0.28285322104547284}",False,True,Jhon,Duran,Jhon Duran,#7D1142,4506294,Aston Villa,Everton,
2720278105,Post,8678,789630,Marcus Tavernier,78.092718448,44.5612738809,4,,False,False,,,30.873749999999998,2.458,0.024566104635596275,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.8270502645502642, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,False,Marcus,Tavernier,Marcus Tavernier,#D71921,4506293,Bournemouth,Chelsea,
2720279839,AttemptSaved,8455,1084981,Noni Madueke,84.1742718448,27.446428571,6,,True,True,87.963235294,28.707142856,33.92375,1.2199999940000001,0.04805630072951317,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Noni,Madueke,Noni Madueke,#064b95,4506293,Chelsea,Bournemouth,
2720281161,Miss,8678,1098096,Evanilson,97.2807017537,35.6775,8,,False,False,,,25.418125,0.3595789456,0.08633637428283691,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.0418998115912898, 'zoomRatio': 0.440463185492681}",False,True,,Evanilson,Evanilson,#D71921,4506293,Bournemouth,Chelsea,
2720285853,Miss,8678,933576,Antoine Semenyo,74.150970876,31.559999999999995,13,,False,False,,,40.889761905,0.802631575,0.014985742047429085,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.11649627172421137, 'zoomRatio': 0.5486401492708768}",False,False,Antoine,Semenyo,Antoine Semenyo,#D71921,4506293,Bournemouth,Chelsea,
2720289047,Miss,8455,1343750,Renato Veiga,95.2543859636,30.256,16,,False,False,100.5431034486,7.477535549400001,2.9516587695,0.6228421022,0.02702062577009201,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.02006039864017463, 'zoomRatio': 0.12174563439436688}",False,True,Renato,Veiga,Renato Veiga,#064b95,4506293,Chelsea,Bournemouth,
2720289197,Miss,8455,1084981,Noni Madueke,82.1470873792,21.0565605129,17,,False,False,101.8706896554,68.0,67.4752606632,0.7127368386,0.00901166070252657,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.02129144999858135, 'zoomRatio': 0.11291921033957554}",False,False,Noni,Madueke,Noni Madueke,#064b95,4506293,Chelsea,Bournemouth,
2720289963,AttemptSaved,8678,789630,Marcus Tavernier,90.7,43.044375,17,,False,True,104.1465517242,34.838750000000005,34.838750000000005,0.160526315,0.07940006256103516,0.05069489777088165,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Marcus,Tavernier,Marcus Tavernier,#D71921,4506293,Bournemouth,Chelsea,
2720292181,AttemptSaved,8455,1084981,Noni Madueke,96.2192982446,23.3686624248,20,,True,True,97.2807017537,24.699872616500002,34.99125,1.2199999940000001,0.05143777281045914,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506293,Chelsea,Bournemouth,
2720294249,AttemptSaved,8678,794253,Justin Kluivert,93.8,39.545000001,23,,False,True,103.6724137932,34.0,37.12625,0.9374736796,0.17079192399978638,0.8377775549888611,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.1729497354497358, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Justin,Kluivert,Justin Kluivert,#D71921,4506293,Bournemouth,Chelsea,
2720294811,AttemptSaved,8678,562724,Lewis Cook,77.3043689336,42.813125,24,,False,True,103.9568965518,34.305,35.3725,0.5714736814000001,0.017120780423283577,0.02914956957101822,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,Lewis,Cook,Lewis Cook,#D71921,4506293,Bournemouth,Chelsea,
2720302213,AttemptSaved,8455,1197347,Nicolas Jackson,96.3157894727,46.0326114612,34,,False,True,102.8189655174,37.78,33.00875,0.40452631380000004,0.04058205336332321,0.12932737171649933,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506293,Chelsea,Bournemouth,
2720305797,AttemptSaved,8678,1098096,Evanilson,94.0,34.0,38,,False,True,104.1465517242,34.68625,30.873749999999998,0.20547368320000003,0.7884,0.8980002999305725,RightFoot,Penalty,FirstHalf,False,"{'x': 1.8270502645502642, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,,Evanilson,Evanilson,#D71921,4506293,Bournemouth,Chelsea,
2720306375,AttemptSaved,8678,1195281,Milos Kerkez,86.0308823524,43.044375,39,,True,True,98.24561403470001,37.431250000000006,33.695,1.2199999940000001,0.051073599606752396,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Milos,Kerkez,Milos Kerkez,#D71921,4506293,Bournemouth,Chelsea,
2720311279,Miss,8678,562724,Lewis Cook,77.7548543704,21.897324844499998,44,,False,False,,,42.00375,0.7127368386,0.01964573934674263,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.08905036246759335, 'zoomRatio': 0.4722786193971578}",False,False,Lewis,Cook,Lewis Cook,#D71921,4506293,Bournemouth,Chelsea,
2720313223,Miss,8678,562724,Lewis Cook,74.4888349536,21.547006373000002,45,1.0,False,False,92.3,34.1525,48.4848407617,1.5153684136,0.008179948665201664,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.10461754040174552, 'zoomRatio': 0.26096248223831797}",False,False,Lewis,Cook,Lewis Cook,#D71921,4506293,Bournemouth,Chelsea,
2720313537,Miss,8678,1098096,Evanilson,96.7017543851,18.744458600999998,45,2.0,False,False,,,42.46625,0.3595789456,0.032052185386419296,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.04247204436438799, 'zoomRatio': 0.446478665288646}",False,True,,Evanilson,Evanilson,#D71921,4506293,Bournemouth,Chelsea,
2720328109,Miss,8678,1195281,Milos Kerkez,81.0208737872,20.2858598756,50,,False,False,,,31.026249999999997,5.7925517344,0.016747616231441498,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3476823939280476, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,Milos,Kerkez,Milos Kerkez,#D71921,4506293,Bournemouth,Chelsea,
2720329283,AttemptSaved,8678,794253,Justin Kluivert,94.0,41.8303125,52,,False,True,103.9568965518,35.6775,37.05,0.3274736826,0.12368424981832504,0.5650314092636108,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.19312169312169392, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,Justin,Kluivert,Justin Kluivert,#D71921,4506293,Bournemouth,Chelsea,
2720332653,Miss,8455,1197347,Nicolas Jackson,90.2,42.00375,56,,False,False,,,29.127380951,3.3768275888,0.07546470314264297,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.977241129105039, 'y': 0.6772486772486772, 'zoomRatio': 0.7581079971304456}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506293,Chelsea,Bournemouth,
2720333939,Miss,8678,933576,Antoine Semenyo,82.7101941752,36.2875,58,,False,False,,,30.316,4.4630344888,0.03851088136434555,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.5590331271795672, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,False,Antoine,Semenyo,Antoine Semenyo,#D71921,4506293,Bournemouth,Chelsea,
2720334461,AttemptSaved,8678,439369,Ryan Christie,90.2,30.05190476,59,,True,True,96.4122807008,31.1025,35.9825,0.44305262940000006,0.07984964549541473,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.47552910052910013, 'y': 0.11720969031746033, 'zoomRatio': 1}",False,True,Ryan,Christie,Ryan Christie,#D71921,4506293,Bournemouth,Chelsea,
2720338311,AttemptSaved,8455,1137668,Moisés Caicedo,79.3315533992,27.110238095,64,,True,True,83.2733009712,27.950714285,32.24625,1.2199999940000001,0.02314596436917782,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Moisés,Caicedo,Moisés Caicedo,#064b95,4506293,Chelsea,Bournemouth,
2720339783,AttemptSaved,8455,1197347,Nicolas Jackson,98.14912280659999,33.00875,66,,True,True,99.50000000040001,33.161249999999995,33.8475,1.2199999940000001,0.19063933193683624,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506293,Chelsea,Bournemouth,
2720348373,AttemptSaved,8455,1343750,Renato Veiga,76.7412621376,44.981656046699996,78,,False,True,103.2931034484,34.99125,36.66875,1.3034736778000002,0.014625053852796555,0.09450965374708176,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,Renato,Veiga,Renato Veiga,#064b95,4506293,Chelsea,Bournemouth,
2720352279,AttemptSaved,8678,846369,Luis Sinisterra,90.4,38.452380954,84,,True,True,94.0,37.732,35.220000000000006,1.2199999940000001,0.09160763770341873,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Luis,Sinisterra,Luis Sinisterra,#D71921,4506293,Bournemouth,Chelsea,
2720353653,Goal,8455,704523,Christopher Nkunku,96.8947368413,37.94809524,86,,False,True,,,30.72125,0.28252631440000003,0.3004027009010315,0.963527500629425,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8673941798941804, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Christopher,Nkunku,Christopher Nkunku,#064b95,4506293,Chelsea,Bournemouth,
2720356029,AttemptSaved,8678,933576,Antoine Semenyo,92.7,22.387770704599998,89,,True,True,95.2543859636,24.4896815336,32.474999999999994,1.2199999940000001,0.04859061911702156,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Antoine,Semenyo,Antoine Semenyo,#D71921,4506293,Bournemouth,Chelsea,
2720359951,AttemptSaved,8678,464486,Enes Ünal,81.0208737872,37.94809524,90,5.0,False,True,103.19827586219999,34.305,35.143750000000004,1.3805263090000002,0.02815479412674904,0.05027808994054794,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,False,Enes,Ünal,Enes Ünal,#D71921,4506293,Bournemouth,Chelsea,
2720360037,AttemptSaved,8678,464486,Enes Ünal,96.2192982446,30.492499999999996,90,5.0,False,True,104.525862069,33.161249999999995,33.5425,2.0290526216,0.05605832859873772,0.0516996756196022,Header,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,True,Enes,Ünal,Enes Ünal,#D71921,4506293,Bournemouth,Chelsea,
2720803109,AttemptSaved,8586,935379,Dejan Kulusevski,97.95614035039999,42.061562499999994,5,,False,True,103.9568965518,36.36375,36.440000000000005,1.0145263108,0.07914609462022781,0.17667318880558014,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506301,Tottenham,Arsenal,
2720807013,AttemptSaved,8586,935379,Dejan Kulusevski,90.7,25.53375,8,,True,True,92.8,26.516562500000003,33.92375,1.2199999940000001,0.039481986314058304,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506301,Tottenham,Arsenal,
2720819953,AttemptSaved,9825,942381,Jurrien Timber,94.7719298231,46.0326114612,17,,True,True,98.7280701752,41.483437499999994,33.39,1.2199999940000001,0.05082765594124794,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Jurrien,Timber,Jurrien Timber,#bd0510,4506301,Arsenal,Tottenham,
2720820589,AttemptSaved,9825,749736,Kai Havertz,97.0877192975,31.78875,18,,False,True,104.1465517242,33.695,35.29625000000001,0.3274736826,0.07853809744119644,0.1041954830288887,Header,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,Kai,Havertz,Kai Havertz,#bd0510,4506301,Arsenal,Tottenham,
2720822619,AttemptSaved,9825,1021586,Gabriel Martinelli,93.5,44.4211464923,19,,False,True,102.9137931036,37.27875,33.92375,0.7319999964,0.1706162542104721,0.12088284641504288,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Gabriel,Martinelli,Gabriel Martinelli,#bd0510,4506301,Arsenal,Tottenham,
2720827379,AttemptSaved,9825,318615,Leandro Trossard,90.9,40.46952381,23,,True,True,99.1140350876,37.672,35.3725,1.2199999940000001,0.05141361802816391,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Leandro,Trossard,Leandro Trossard,#bd0510,4506301,Arsenal,Tottenham,
2720827555,AttemptSaved,9825,749736,Kai Havertz,98.0526315785,37.05,23,,False,True,104.3362068966,34.68625,31.1025,1.3805263090000002,0.08899420499801636,0.7441323399543762,Header,FromCorner,FirstHalf,False,"{'x': 1.7665343915343916, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,Kai,Havertz,Kai Havertz,#bd0510,4506301,Arsenal,Tottenham,
2720832893,Miss,8586,591734,Dominic Solanke,98.535087719,29.967857141,28,,False,False,,,38.872619049,0.3595789456,0.1486208438873291,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.07379582560918563, 'zoomRatio': 0.7757634984363826}",False,True,Dominic,Solanke,Dominic Solanke,#132257,4506301,Tottenham,Arsenal,
2720849881,AttemptSaved,8586,1076756,Brennan Johnson,96.2192982446,20.4960509585,43,,True,True,97.3771929818,22.177579621699998,33.31375,1.2199999940000001,0.04401032626628876,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506301,Tottenham,Arsenal,
2720852903,Miss,8586,1076756,Brennan Johnson,93.3,20.84636943,45,1.0,False,False,,,33.5425,4.8280000072,0.04960086569190025,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0641759050081205, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506301,Tottenham,Arsenal,
2720876747,AttemptSaved,8586,591734,Dominic Solanke,96.0263157884,30.22,48,,True,True,96.8947368413,30.304,35.60125,1.2199999940000001,0.042599450796842575,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dominic,Solanke,Dominic Solanke,#132257,4506301,Tottenham,Arsenal,
2720870743,AttemptSaved,8586,1097466,Micky van de Ven,95.9298245603,28.791190475,49,,False,True,103.6724137932,33.695,35.220000000000006,0.6485263126,0.02252851240336895,0.030208459123969078,Header,FromCorner,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,True,Micky van,de Ven,Micky van de Ven,#132257,4506301,Tottenham,Arsenal,Van de Ven
2720883513,AttemptSaved,8586,1076756,Brennan Johnson,93.0,20.005605098399997,60,,False,True,103.19827586219999,31.559999999999995,33.2375,0.2439999988,0.021823201328516006,0.02262125536799431,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506301,Tottenham,Arsenal,
2720885703,AttemptSaved,8586,1076756,Brennan Johnson,91.1,27.950714285,63,,True,True,94.2894736826,29.463571426999998,33.8475,1.2199999940000001,0.0961793065071106,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Brennan,Johnson,Brennan Johnson,#132257,4506301,Tottenham,Arsenal,
2720885985,AttemptSaved,9825,961995,Bukayo Saka,90.4,24.84,63,,True,True,92.7,26.2853125,36.66875,1.2199999940000001,0.07388976216316223,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Bukayo,Saka,Bukayo Saka,#bd0510,4506301,Arsenal,Tottenham,
2720886921,Goal,9825,795179,Gabriel,101.3017241382,33.77125,64,,False,True,,,34.38125,1.6245263078,0.22539818286895752,0.4114704132080078,Header,FromCorner,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,,Gabriel,Gabriel,#bd0510,4506301,Arsenal,Tottenham,
2720894727,AttemptSaved,8586,1107280,Pape Sarr,79.21893204,50.306496813500004,73,,False,True,102.9137931036,35.90625,36.36375,0.5714736814000001,0.018920639529824257,0.034735579043626785,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,Pape,Sarr,Pape Sarr,#132257,4506301,Tottenham,Arsenal,
2720905257,Miss,8586,1107280,Pape Sarr,83.0480582528,22.738089176099997,82,,False,False,,,43.3701910778,1.7850526228,0.044471677392721176,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.1905033321069806, 'zoomRatio': 0.4034069282701858}",False,False,Pape,Sarr,Pape Sarr,#132257,4506301,Tottenham,Arsenal,
2720912835,AttemptSaved,8586,789066,Cristian Romero,93.2,34.533750000000005,88,,False,True,103.19827586219999,34.533750000000005,34.61,1.0145263108,0.04125654697418213,0.016612259671092033,Header,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,Cristian,Romero,Cristian Romero,#132257,4506301,Tottenham,Arsenal,
2720915575,Miss,8586,935379,Dejan Kulusevski,79.55679611760002,22.738089176099997,90,1.0,False,False,,,36.8975,3.4984827616,0.025284521281719208,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4390916931571246, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,False,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506301,Tottenham,Arsenal,
2720917473,AttemptSaved,8586,1341387,Wilson Odobert,80.11990291360001,23.859108284899996,90,4.0,True,True,92.6,28.539047618000005,34.38125,1.2199999940000001,0.02206961251795292,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Wilson,Odobert,Wilson Odobert,#132257,4506301,Tottenham,Arsenal,
2720918353,AttemptSaved,8586,212867,Heung-Min Son,79.8946601952,31.4075,90,6.0,True,True,81.5839805832,31.636249999999997,35.60125,1.2199999940000001,0.018361445516347885,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Heung-Min,Son,Heung-Min Son,#132257,4506301,Tottenham,Arsenal,
2720952945,AttemptSaved,10261,690107,Alexander Isak,92.6,42.46625,5,,True,True,95.8333333322,40.46952381,34.38125,1.2199999940000001,0.053815484046936035,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Alexander,Isak,Alexander Isak,#141413,4506302,Newcastle,Wolves,
2720955215,AttemptSaved,10261,521148,Jacob Murphy,82.7101941752,36.745000000000005,7,,False,True,95.35087719170001,35.75375,35.29625000000001,1.4254736772,0.11553952842950821,0.12300749123096466,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,False,Jacob,Murphy,Jacob Murphy,#141413,4506302,Newcastle,Wolves,
2720960115,AttemptSaved,8602,470834,Nélson Semedo,80.345145632,18.1138853523,11,,False,True,103.6724137932,32.9325,32.474999999999994,0.1219999994,0.014582866802811623,0.03285611793398857,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4034391534391548, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,Nélson,Semedo,Nélson Semedo,#d99b00,4506302,Wolves,Newcastle,
2720973387,Post,10261,906937,Anthony Gordon,98.6315789471,46.0326114612,23,,False,False,,,30.256,1.2585263096000001,0.12642894685268402,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9904761904761905, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,Anthony,Gordon,Anthony Gordon,#141413,4506302,Newcastle,Wolves,
2720975447,AttemptSaved,8602,863098,Matheus Cunha,96.0263157884,27.278333333000003,25,,True,True,98.14912280659999,28.707142856,32.551249999999996,1.2199999940000001,0.09190774708986282,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Matheus,Cunha,Matheus Cunha,#d99b00,4506302,Wolves,Newcastle,
2720977905,Miss,8602,769166,Jean-Ricner Bellegarde,95.640350876,22.3177070103,28,,False,False,,,31.1025,6.1488275976,0.116014763712883,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.319138569293108, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,Jean-Ricner,Bellegarde,Jean-Ricner Bellegarde,#d99b00,4506302,Wolves,Newcastle,
2720985731,Goal,8602,421786,Mario Lemina,98.24561403470001,35.83,36,,False,True,,,35.448750000000004,0.0385263156,0.43062785267829895,0.5535426735877991,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,Mario,Lemina,Mario Lemina,#d99b00,4506302,Wolves,Newcastle,
2720993815,Miss,8602,421786,Mario Lemina,87.6411764704,37.756,43,,False,False,,,24.139363062099996,0.802631575,0.12331555783748627,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.08139753852157694, 'zoomRatio': 0.3833423767455957}",False,False,Mario,Lemina,Mario Lemina,#d99b00,4506302,Wolves,Newcastle,
2721013521,AttemptSaved,10261,850354,Bruno Guimaraes,77.3043689336,41.888125,47,,False,True,103.2931034484,34.533750000000005,31.178749999999994,1.0979999946,0.026175417006015778,0.18962912261486053,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,False,Bruno,Guimaraes,Bruno Guimaraes,#141413,4506302,Newcastle,Wolves,
2721013915,AttemptSaved,10261,860975,Joseph Willock,96.79824561320001,32.551249999999996,47,,True,True,99.1140350876,32.9325,35.83,0.44305262940000006,0.08988197892904282,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.5158730158730164, 'y': 0.11720969031746033, 'zoomRatio': 1}",False,True,Joseph,Willock,Joseph Willock,#141413,4506302,Newcastle,Wolves,
2721013953,Miss,10261,189982,Fabian Schär,83.160679612,36.8975,47,,False,False,,,30.34,3.6201379344000006,0.04359790310263634,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.6847059984030635, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",False,False,Fabian,Schär,Fabian Schär,#141413,4506302,Newcastle,Wolves,
2721015883,AttemptSaved,10261,906937,Anthony Gordon,87.7485294116,37.756,49,,True,True,94.5789473669,36.5925,34.0,1.2199999940000001,0.07991847395896912,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Anthony,Gordon,Anthony Gordon,#141413,4506302,Newcastle,Wolves,
2721020929,Post,8602,821100,Jørgen Strand Larsen,94.38596491070001,26.942142857,53,,False,False,,,30.291999999999998,0.44947368200000004,0.12062227725982666,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.9809523809523806, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Jørgen Strand,Larsen,Jørgen Strand Larsen,#d99b00,4506302,Wolves,Newcastle,
2721027581,Miss,8602,1174672,Joao Gomes,97.4736842099,34.22875,58,,False,False,,,33.695,5.427586216,0.07987721264362335,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.0380575892008725, 'y': 0.6772486772486772, 'zoomRatio': 0.4716645481288473}",False,True,Joao,Gomes,Joao Gomes,#d99b00,4506302,Wolves,Newcastle,
2721029175,AttemptSaved,10261,867414,Sandro Tonali,94.7719298231,36.135000000000005,60,,False,True,104.525862069,34.68625,34.0,0.6934736808,0.06255960464477539,0.06288642436265945,RightFoot,FromCorner,SecondHalf,False,"{'x': 1, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,Sandro,Tonali,Sandro Tonali,#141413,4506302,Newcastle,Wolves,
2721030851,AttemptSaved,8602,821100,Jørgen Strand Larsen,92.2,29.715714284,61,,False,True,101.681034483,33.00875,32.551249999999996,0.8539999958000001,0.050346676260232925,0.08915987610816956,Header,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,Jørgen Strand,Larsen,Jørgen Strand Larsen,#d99b00,4506302,Wolves,Newcastle,
2721031115,Miss,8602,863098,Matheus Cunha,90.6,48.34471337309999,62,,False,False,,,25.938437500000003,3.8547586247999996,0.0495581217110157,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.47816519747877695, 'zoomRatio': 0.46889173159669767}",False,True,Matheus,Cunha,Matheus Cunha,#d99b00,4506302,Wolves,Newcastle,
2721033693,Miss,10261,188058,Daniel Burn,95.35087719170001,39.208809525,65,,False,False,,,30.304,3.7417931072000004,0.025352271273732185,0.0,Header,SetPiece,SecondHalf,False,"{'x': 1.6689603191300435, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",False,True,Daniel,Burn,Daniel Burn,#141413,4506302,Newcastle,Wolves,
